temperature,humidity,wind_speed,distance,terrain_type,vegetation_type,spread_time
15.761590669810346,68.62412358130004,31.214620120275267,5.149606454909495,mountainous,grass,6.63527884655343
19.68457792098571,53.378976439347866,19.05342933204395,42.499104714310015,mountainous,forest,4.971459196314946
36.47916686542193,57.22781523670183,19.90159408584409,17.652161920885302,flat,grass,9.636611624613703
34.76771825730454,50.6688437533024,8.187204362291357,88.05369135216893,mountainous,shrubland,14.336065243013824
15.812879775104506,33.803876105505644,23.64521213034066,56.14701081422848,hilly,grass,6.4878320416434025
21.659164857988483,55.20175942872129,7.445435910133917,23.906683001307954,mountainous,shrubland,9.770796357015042
21.93224389764214,65.11082416400725,13.26258796268775,50.740301429471266,flat,shrubland,6.77573507849746
35.15678230796185,79.86583326886462,34.201208064797406,73.41714961060846,flat,forest,8.524144864373255
15.591316132630924,60.903308318339846,8.28303236843421,95.85368288302395,hilly,forest,18.13602670568784
18.123257459537214,70.88972296345264,2.8463314069373125,22.824154420296473,flat,shrubland,10.451320656305622
38.99748256119568,22.80573079636584,2.760303704512652,88.73199544080516,flat,forest,32.70271219334661
20.35633986163001,46.92459795358319,37.63138082012431,93.49610730258154,hilly,grass,8.708794427775148
34.582383235556236,10.746529586167464,20.276817518473386,91.72563390867455,mountainous,forest,10.62444837727212
22.145483431401797,29.73430916172984,16.376482872680732,63.90602132932907,hilly,forest,11.409461186816246
17.983241782780354,68.11693720904039,32.435143240316734,63.352244789036064,mountainous,grass,10.156250031304488
22.295165729983623,89.34479610794908,33.43303711642064,40.917852685198454,hilly,forest,6.7120091835291475
36.66800795566978,17.934247966977274,13.287641324624184,75.487390348075,mountainous,shrubland,11.877215514278006
40.67089404318857,42.11954526890306,27.74472229895181,53.598107816742264,hilly,grass,9.657307290544017
39.90659593700975,74.00567749593276,30.844912634075463,68.06636905160116,mountainous,shrubland,4.813810907111215
26.915505888553646,26.32285077031191,26.18602747463818,43.41733248103075,hilly,grass,3.138041055320658
35.042554097119385,54.4067959441829,6.063802992003975,73.41814994027077,mountainous,shrubland,15.278464859811075
21.14952886247463,68.64570368237398,35.03532334068228,82.62268024285035,hilly,shrubland,3.785842007773706
23.794431907830397,59.278836020814325,21.563782109440346,15.497189403678796,flat,forest,5.0588268192003465
41.89007455563359,25.04197876923329,11.298897054800147,83.46004184184858,mountainous,shrubland,12.414724824775615
15.39005770532208,38.43076549485915,17.009127417507756,54.48935664724041,hilly,forest,7.474374704336696
17.56525592563404,72.70334275883178,1.5028436159562952,84.6219249999322,mountainous,grass,38.527126486027036
21.23658765438082,54.33812113056133,5.114672048896702,43.698868927760444,mountainous,shrubland,10.143226686560826
15.795966116214592,10.418369083433019,30.621870020634432,38.52500805292047,hilly,shrubland,7.794589738220998
20.44306305269392,70.8792608022475,0.00046539021464564456,91.59101251920502,mountainous,grass,94.4214800522755
32.49124682909077,12.824908395219126,16.662633139291685,25.865757487291727,hilly,grass,2.258630367393624
27.64273651777494,69.65870261849858,20.900407243423537,84.57702020332816,flat,shrubland,8.44721503360813
41.780151332309245,26.19844481321899,2.185376800038892,48.91803667843101,mountainous,grass,22.187104256736372
39.523306852153226,86.64587840955042,38.92312651889331,51.89544881257471,flat,forest,6.459545970025521
25.254520550936277,39.43526010416676,9.045013249986877,31.53835986745892,mountainous,grass,5.810109132251997
22.782703002938774,36.15452930704633,12.167948785451234,57.73117786128255,mountainous,grass,9.588121436415499
26.390772245018006,21.911044026595576,12.157700490201094,33.19590843134492,mountainous,shrubland,8.399533695635615
32.70884827544423,34.44833723921719,9.216666484693995,4.887672009923579,hilly,forest,5.659035219610084
23.041909224686286,80.13206094625605,0.05895288345245664,27.92786192909125,flat,grass,30.84392361022588
33.72446723547402,89.70674701017978,29.173791763519855,1.6315252972524772,mountainous,forest,6.0261483037241135
27.282349565737213,39.464762440547865,38.67381999197141,97.8571239186288,hilly,forest,3.989687705573695
31.561415425559407,45.8888504763634,8.971739331401803,96.608973772155,mountainous,forest,12.900366314520223
28.0837958740595,67.76567505621897,26.5218876721369,40.1203744497582,hilly,shrubland,3.847346256140681
23.83397278625753,80.89566243720596,29.675853078348602,73.10871457962496,mountainous,grass,10.080038643473856
43.4535992088647,57.44354673494273,33.93701516362099,35.234803742632074,flat,shrubland,7.4325870258495375
37.908173824792826,41.32205585422635,16.905167880544365,67.43822255151163,flat,grass,9.136661140639795
19.203395272993575,43.0097472678899,12.11723622561717,80.73757426155193,mountainous,grass,8.25383180766004
41.05403927693739,65.64945171974455,13.011805360921244,94.72886822453184,hilly,shrubland,13.24894245989829
29.62293594748541,10.257461088342295,28.504853323940512,40.62101530911753,mountainous,forest,9.149837336461141
41.836566806822745,59.56714699678726,32.67117866022544,78.54650031264872,hilly,forest,8.475741204170584
38.995657678419455,38.43944083530859,7.264558710264106,27.32691661257976,mountainous,grass,8.236163708465803
27.756405134077003,73.53578650216674,14.83764032631061,99.04289807557119,hilly,shrubland,12.517075875879193
15.674079249603523,17.439251185850573,36.077607869966,3.551190277670763,flat,forest,5.641609450437414
23.060320781548384,57.05618135587124,32.26774078778957,60.749351843610974,mountainous,forest,8.678226327573235
31.249026439826007,48.4778311908899,39.39433611049903,66.29109218348138,flat,grass,8.448469976287319
34.00434659478442,61.38604207241819,30.16993038728323,69.11651015033875,flat,grass,6.775278760281479
22.73663056299607,15.188287558637468,15.72780804111689,12.918370300119813,mountainous,shrubland,4.450986396357894
19.180682222184725,56.3987029942505,23.62551335978551,93.91444856383991,mountainous,grass,8.014059327194225
40.04790710397897,54.9187670367619,26.440570169892812,18.937144625958197,hilly,forest,6.761815507592056
44.532065421106566,54.85280755329367,3.138232652684958,62.65258692074427,hilly,forest,19.461058969351452
30.770705469080575,58.279013327716385,21.779878364154605,23.044931833185412,flat,forest,4.510576184426112
20.150378575449103,64.11743497810897,28.372833138904383,31.414425285105818,hilly,forest,6.0675993938797745
23.169219795581068,74.39911997446158,6.692852160042415,55.09939563108431,hilly,shrubland,14.377328331913212
15.551720296424001,31.585657610257147,31.225268697022287,42.302148437893074,mountainous,shrubland,6.582917320272572
42.428964196814974,76.00395281440497,23.350911220564466,16.862334496674123,hilly,grass,5.140036431061236
18.532532486704234,49.86045458107629,38.08887142790378,17.92270383966398,flat,grass,6.099375259036126
32.29549426542761,16.164662330746495,1.6968919282756678,42.39633402811717,hilly,grass,20.888520747883575
23.22165662061618,14.684074339518336,10.613045502218679,75.97101484927457,flat,shrubland,7.674594270667307
31.6253400754738,36.73906549568486,24.062155171992963,89.89850003793107,mountainous,forest,9.980540208973059
34.542611650555926,72.7917581689174,11.862396488237227,9.3286385636789,flat,grass,6.540181302601916
39.89225411121605,66.61447477927325,28.576966562849687,39.917286848380705,hilly,forest,6.3819507918394685
21.1926381528181,73.08919717379251,30.36021130087724,10.924310808564787,mountainous,grass,7.473062802020804
15.329874859754414,51.38152451532875,4.100638562658978,2.6426555826271905,hilly,grass,7.944101618984282
19.106568902064218,45.21591983643924,20.554178568270707,66.5101495817517,mountainous,grass,9.683256844620706
42.00055925544315,21.796202136502714,20.355622223642236,60.642494754692194,mountainous,grass,6.139048466606765
41.216702326875456,36.25542028874492,14.771230808621642,17.138892267673736,hilly,grass,4.4552965311153905
32.92239306510925,44.72154929391002,37.31699450278688,24.147470476213346,hilly,forest,7.8648737039195
33.0155058130096,17.08803437436938,33.10025279492885,3.34706761080732,mountainous,grass,1.3437058938526398
34.95110023638766,27.6489562168969,27.88837527638547,83.65977336374597,mountainous,forest,7.598271688584083
20.261138358703487,57.85802352509911,28.573065429399904,97.4943690088066,hilly,shrubland,9.176380160568645
42.4323583777488,68.85304913913518,18.468645752524765,14.41049414267439,flat,grass,2.239374387498484
27.563115746762193,89.86780091143598,36.83978084386303,23.916046162764513,hilly,forest,6.10072095647965
26.494155847484926,84.64906650748462,27.783817090131414,86.97254287074647,mountainous,shrubland,9.930435958450731
30.567531158485124,61.40521596281532,29.15924246623266,92.7199159976623,hilly,shrubland,5.103192850436455
16.408979003251652,43.69984426352576,34.46763615149381,42.54311089787422,flat,shrubland,9.515831428694744
19.98850106268238,60.894189176658614,10.96286357368764,6.011624754638339,hilly,forest,3.482863739143792
37.141008492791116,72.85212944641856,32.28283615466812,4.89979153558912,mountainous,grass,6.296689259963319
17.483960037753793,19.466895273870986,7.8096241182596815,57.821036740832035,hilly,grass,11.396201445315047
33.09456328399165,42.79239117570306,13.813678089795513,39.896615780424725,mountainous,forest,7.832259461122364
22.36047329043963,77.18418285084938,13.424418170793707,3.8365903301877973,mountainous,grass,2.6989885906591717
26.678868421259295,40.70663615464352,39.14101873556562,58.74198683894312,hilly,forest,8.984336458611445
23.660812103120996,55.74978169817492,34.26148894991707,2.1189511223132245,mountainous,grass,5.711859429468085
25.670181493948476,57.021548868975856,28.04679446361039,78.94982385677802,mountainous,shrubland,10.959702266884735
36.571377155527365,24.75810025069115,29.082270464615604,31.336849447633785,flat,grass,3.526870488810377
23.91365146869525,38.97883533218307,22.482911776102842,4.9855422979139785,flat,forest,4.849835847785714
31.992139208906917,36.76090309935457,37.88362668434076,59.24686987733218,flat,forest,6.942755596401788
29.28151206597299,12.095736682565184,19.85035011529446,40.37075702887241,flat,shrubland,7.056981120990248
34.91013496087945,11.93534111130842,15.220708394795782,97.4062409223578,mountainous,forest,12.338625373245662
43.10489217974274,76.53576349406188,6.52141347726364,54.875667587866516,hilly,grass,11.908087778380512
36.977162916307506,31.845664797824995,31.44822609044232,28.24867892266382,mountainous,grass,10.11462908019776
21.448211357722702,51.44630129910524,29.37775728302366,71.2344475987635,mountainous,shrubland,7.424638780887689
15.93549405183854,33.898045887101844,15.374201540965394,27.87770825172842,mountainous,forest,0.9342296114653728
22.867921328994754,85.25433960922724,1.0077365583691744,90.52008584934894,hilly,shrubland,50.25404110215506
32.852337921007646,30.7437407092619,33.55989310872043,38.09747508023027,flat,grass,8.625288875779765
16.54277440452751,44.37254501911481,0.4567193381629453,55.436987714844314,mountainous,shrubland,41.20944036765791
29.890987416037092,79.81842003876815,28.147991185162038,6.006737278598657,mountainous,forest,3.232566851489284
32.90528546750667,77.3546853433447,38.81028438904228,43.18600255727085,flat,shrubland,4.4040157155153254
25.027316724508825,24.888113427702187,17.50645312592814,83.4039904264385,mountainous,forest,7.353798152463268
38.12736611237466,74.21146478365684,9.398936199838111,80.75923173097085,hilly,forest,11.80730169901701
18.197947594013154,46.65495093903141,28.19484040173527,23.2075373264991,mountainous,grass,7.613513589338752
17.254133452074264,48.637509766828416,32.68512568062341,23.381828030045707,mountainous,grass,8.746794617919644
36.8456626861081,20.6783977932755,21.857212643113893,81.91322590911044,flat,grass,3.7351920441471753
29.864739486185954,16.44812110056997,38.681411010245846,93.10944359676323,mountainous,forest,6.589515409766621
35.65207189283208,68.23514455790121,2.066748866318444,10.440731206027351,mountainous,shrubland,9.00989099670669
28.044820158112387,49.716892188423984,20.191823932181126,45.5558053031963,hilly,forest,7.555044523771041
22.392060997173203,44.948056209214364,28.738157892902002,34.407973617458666,flat,grass,9.956910435890885
39.57306953022599,68.36065829219174,34.505618845967156,87.1981570902865,flat,grass,3.4345095831195818
38.982476369069374,71.24103191928879,7.170224476311602,9.268966553321858,hilly,shrubland,0.9563533900052741
35.8408941256328,22.712653413548285,32.00013927054726,21.901468313245704,mountainous,grass,9.788103105120133
23.16435411689888,58.8180119582113,22.10828302874181,75.49436542106294,flat,grass,9.773850282937646
32.706920006072615,20.828326582214842,15.862147279598528,6.078091049140343,flat,grass,4.217714539359098
25.829216908200806,70.11000688232366,5.2686011431637425,49.76100269071463,mountainous,shrubland,13.281332634692593
17.747462199799024,62.55641250137116,34.6118303563565,44.76859643329228,mountainous,forest,6.743562328602731
42.51940726386728,86.52916968667664,6.290928327188614,34.10571671988612,flat,grass,8.48678752274995
19.104558927568842,15.516641308513694,12.39151436836397,40.06265921657346,mountainous,shrubland,8.275201906713626
43.50712061462407,14.564377692100345,11.601821278497475,53.46411810609306,flat,grass,9.952197479736725
28.380173188738674,32.57496597545601,34.85656136763417,16.97536848044993,mountainous,shrubland,9.504484851020909
